offline_datapoint_14 1547499810 0.000
offline_datapoint_15 1547499810 0.000
offline_datapoint_16 1547499810 0.000
offline_datapoint_17 1547499810 0.000
offline_datapoint_18 1547499810 0.000
offline_datapoint_19 1547499810 0.000
offline_datapoint_20 1547499810 0.000
offline_datapoint_21 1547499810 0.000
offline_datapoint_22 1547499810 0.000
offline_datapoint_23 1547499810 0.000
offline_datapoint_0 1547499810 0.000
offline_datapoint_1 1547499810 0.000
offline_datapoint_2 1547499811 0.000
offline_datapoint_4 1547499811 0.000
offline_datapoint_3 1547499811 0.000
offline_datapoint_5 1547499811 0.000
offline_datapoint_7 1547499811 0.000
offline_datapoint_6 1547499811 0.000
offline_datapoint_8 1547499811 0.000
offline_datapoint_9 1547499811 0.000
offline_datapoint_10 1547499811 0.000
offline_datapoint_11 1547499811 0.000
offline_datapoint_12 1547499811 0.000
offline_datapoint_13 1547499811 0.000
offline_datapoint_14 1547499811 0.000
offline_datapoint_15 1547499811 0.000
offline_datapoint_16 1547499811 0.000
offline_datapoint_17 1547499811 0.000
offline_datapoint_18 1547499811 0.000
offline_datapoint_19 1547499811 0.000
offline_datapoint_20 1547499811 0.000
offline_datapoint_21 1547499811 0.000
offline_datapoint_22 1547499811 0.000
offline_datapoint_23 1547499811 0.000
offline_datapoint_0 1547499813 0.000
offline_datapoint_1 1547499813 0.000
offline_datapoint_2 1547499814 0.000
offline_datapoint_4 1547499814 0.000
offline_datapoint_3 1547499814 0.000
offline_datapoint_5 1547499814 0.000
offline_datapoint_7 1547499814 0.000
offline_datapoint_6 1547499814 0.000
offline_datapoint_8 1547499814 0.000
offline_datapoint_9 1547499814 0.000
offline_datapoint_10 1547499814 0.000
offline_datapoint_11 1547499814 0.000
offline_datapoint_12 1547499814 0.000
offline_datapoint_13 1547499814 0.000
offline_datapoint_14 1547499814 0.000
offline_datapoint_15 1547499814 0.000
offline_datapoint_16 1547499814 0.000
offline_datapoint_17 1547499814 0.000
offline_datapoint_18 1547499814 0.000
offline_datapoint_19 1547499814 0.000
offline_datapoint_20 1547499814 0.000
offline_datapoint_21 1547499814 0.000
offline_datapoint_22 1547499814 0.000
offline_datapoint_23 1547499814 0.000
offline_datapoint_0 1547499816 0.000
offline_datapoint_1 1547499816 0.000
offline_datapoint_2 1547499817 0.000
offline_datapoint_4 1547499817 0.000
offline_datapoint_3 1547499817 0.000
offline_datapoint_5 1547499817 0.000
offline_datapoint_7 1547499817 0.000
offline_datapoint_6 1547499817 0.000
offline_datapoint_8 1547499817 0.000
offline_datapoint_9 1547499817 0.000
offline_datapoint_10 1547499817 0.000
offline_datapoint_11 1547499817 0.000
offline_datapoint_12 1547499817 0.000
offline_datapoint_13 1547499817 0.000
offline_datapoint_14 1547499817 0.000
offline_datapoint_15 1547499817 0.000
offline_datapoint_16 1547499817 0.000
offline_datapoint_17 1547499817 0.000
offline_datapoint_18 1547499817 0.000
offline_datapoint_19 1547499817 0.000
offline_datapoint_20 1547499817 0.000
offline_datapoint_21 1547499817 0.000
offline_datapoint_22 1547499817 0.000
offline_datapoint_23 1547499817 0.000
offline_datapoint_0 1547499819 0.000
offline_datapoint_1 1547499819 0.000
offline_datapoint_2 1547499820 0.000
offline_datapoint_4 1547499820 0.000
offline_datapoint_3 1547499820 0.000
offline_datapoint_5 1547499820 0.000
offline_datapoint_7 1547499820 0.000
offline_datapoint_6 1547499820 0.000
offline_datapoint_8 1547499820 0.000
offline_datapoint_9 1547499820 0.000
offline_datapoint_10 1547499820 0.000
offline_datapoint_11 1547499820 0.000
offline_datapoint_12 1547499820 0.000
offline_datapoint_13 1547499820 0.000
offline_datapoint_14 1547499820 0.000
offline_datapoint_15 1547499820 0.000
offline_datapoint_16 1547499820 0.000
offline_datapoint_17 1547499820 0.000
offline_datapoint_18 1547499820 0.000
offline_datapoint_19 1547499820 0.000
offline_datapoint_20 1547499820 0.000
offline_datapoint_21 1547499820 0.000
offline_datapoint_22 1547499820 0.000
offline_datapoint_23 1547499820 0.000
offline_datapoint_0 1547499822 0.000
offline_datapoint_1 1547499822 0.000
offline_datapoint_2 1547499823 0.000
offline_datapoint_4 1547499823 0.000
offline_datapoint_3 1547499823 0.000
offline_datapoint_5 1547499823 0.000
offline_datapoint_7 1547499823 0.000
offline_datapoint_6 1547499823 0.000
offline_datapoint_8 1547499823 0.000
offline_datapoint_9 1547499823 0.000
offline_datapoint_10 1547499823 0.000
offline_datapoint_11 1547499823 0.000
offline_datapoint_12 1547499823 0.000
offline_datapoint_13 1547499823 0.000
offline_datapoint_14 1547499823 0.000
offline_datapoint_15 1547499823 0.000
offline_datapoint_16 1547499823 0.000
offline_datapoint_17 1547499823 0.000
offline_datapoint_18 1547499823 0.000
offline_datapoint_19 1547499823 0.000
offline_datapoint_20 1547499823 0.000
offline_datapoint_21 1547499823 0.000
offline_datapoint_22 1547499823 0.000
offline_datapoint_23 1547499823 0.000
offline_datapoint_0 1547499825 0.000
offline_datapoint_1 1547499825 0.000
offline_datapoint_2 1547499826 0.000
offline_datapoint_4 1547499826 0.000
offline_datapoint_3 1547499826 0.000
offline_datapoint_5 1547499826 0.000
offline_datapoint_7 1547499826 0.000
offline_datapoint_6 1547499826 0.000
offline_datapoint_8 1547499826 0.000
offline_datapoint_9 1547499826 0.000
offline_datapoint_10 1547499826 0.000
offline_datapoint_11 1547499826 0.000
offline_datapoint_12 1547499826 0.000
offline_datapoint_13 1547499826 0.000
offline_datapoint_14 1547499826 0.000
offline_datapoint_15 1547499826 0.000
offline_datapoint_16 1547499826 0.000
offline_datapoint_17 1547499826 0.000
offline_datapoint_18 1547499826 0.000
offline_datapoint_19 1547499826 0.000
offline_datapoint_20 1547499826 0.000
offline_datapoint_21 1547499826 0.000
offline_datapoint_22 1547499826 0.000
offline_datapoint_23 1547499826 0.000
offline_datapoint_0 1547499828 0.000
offline_datapoint_1 1547499828 0.000
offline_datapoint_2 1547499829 0.000
offline_datapoint_4 1547499829 0.000
offline_datapoint_3 1547499829 0.000
offline_datapoint_5 1547499829 0.000
offline_datapoint_7 1547499829 0.000
offline_datapoint_6 1547499829 0.000
offline_datapoint_8 1547499829 0.000
offline_datapoint_9 1547499829 0.000
offline_datapoint_10 1547499829 0.000
offline_datapoint_11 1547499829 0.000
offline_datapoint_12 1547499829 0.000
offline_datapoint_13 1547499829 0.000
offline_datapoint_14 1547499829 0.000
offline_datapoint_15 1547499829 0.000
offline_datapoint_16 1547499829 0.000
offline_datapoint_17 1547499829 0.000
offline_datapoint_18 1547499829 0.000
offline_datapoint_19 1547499829 0.000
offline_datapoint_20 1547499829 0.000
offline_datapoint_21 1547499829 0.000
offline_datapoint_22 1547499829 0.000
offline_datapoint_23 1547499829 0.000
offline_datapoint_0 1547499831 0.000
offline_datapoint_1 1547499831 0.000
offline_datapoint_2 1547499832 0.000
offline_datapoint_4 1547499832 0.000
offline_datapoint_3 1547499832 0.000
offline_datapoint_5 1547499832 0.000
offline_datapoint_7 1547499832 0.000
offline_datapoint_6 1547499832 0.000
offline_datapoint_8 1547499832 0.000
offline_datapoint_9 1547499832 0.000
offline_datapoint_10 1547499832 0.000
offline_datapoint_11 1547499832 0.000
offline_datapoint_12 1547499832 0.000
offline_datapoint_13 1547499832 0.000
offline_datapoint_14 1547499832 0.000
offline_datapoint_15 1547499832 0.000
offline_datapoint_16 1547499832 0.000
offline_datapoint_17 1547499832 0.000
offline_datapoint_18 1547499832 0.000
offline_datapoint_19 1547499832 0.000
offline_datapoint_20 1547499832 0.000
offline_datapoint_21 1547499832 0.000
offline_datapoint_22 1547499832 0.000
offline_datapoint_23 1547499832 0.000
offline_datapoint_0 1547499834 0.000
offline_datapoint_1 1547499834 0.000
offline_datapoint_2 1547499835 0.000
offline_datapoint_4 1547499835 0.000
offline_datapoint_3 1547499835 0.000
offline_datapoint_5 1547499835 0.000
offline_datapoint_7 1547499835 0.000
offline_datapoint_6 1547499835 0.000
offline_datapoint_8 1547499835 0.000
offline_datapoint_9 1547499835 0.000
offline_datapoint_10 1547499835 0.000
offline_datapoint_11 1547499835 0.000
offline_datapoint_12 1547499835 0.000
offline_datapoint_13 1547499835 0.000
offline_datapoint_14 1547499835 0.000
offline_datapoint_15 1547499835 0.000
offline_datapoint_16 1547499835 0.000
offline_datapoint_17 1547499835 0.000
offline_datapoint_18 1547499835 0.000
offline_datapoint_19 1547499835 0.000
offline_datapoint_20 1547499835 0.000
offline_datapoint_21 1547499835 0.000
offline_datapoint_22 1547499835 0.000
offline_datapoint_23 1547499835 0.000
offline_datapoint_0 1547499837 0.000
offline_datapoint_1 1547499837 0.000
offline_datapoint_2 1547499838 0.000
offline_datapoint_4 1547499838 0.000
offline_datapoint_3 1547499838 0.000
offline_datapoint_5 1547499838 0.000
offline_datapoint_7 1547499838 0.000
offline_datapoint_6 1547499838 0.000
offline_datapoint_8 1547499838 0.000
offline_datapoint_9 1547499838 0.000
offline_datapoint_10 1547499838 0.000
offline_datapoint_11 1547499838 0.000
offline_datapoint_12 1547499838 0.000
offline_datapoint_13 1547499838 0.000
offline_datapoint_14 1547499838 0.000
offline_datapoint_15 1547499838 0.000
offline_datapoint_16 1547499838 0.000
offline_datapoint_17 1547499838 0.000
offline_datapoint_18 1547499838 0.000
offline_datapoint_19 1547499838 0.000
offline_datapoint_20 1547499838 0.000
offline_datapoint_21 1547499838 0.000
offline_datapoint_22 1547499838 0.000
offline_datapoint_23 1547499838 0.000
offline_datapoint_0 1547499840 0.000
offline_datapoint_1 1547499840 0.000
offline_datapoint_2 1547499841 0.000
offline_datapoint_4 1547499841 0.000
offline_datapoint_3 1547499841 0.000
offline_datapoint_5 1547499841 0.000
offline_datapoint_7 1547499841 0.000
offline_datapoint_6 1547499841 0.000
offline_datapoint_8 1547499841 0.000
offline_datapoint_9 1547499841 0.000
offline_datapoint_10 1547499841 0.000
offline_datapoint_11 1547499841 0.000
offline_datapoint_12 1547499841 0.000
offline_datapoint_13 1547499841 0.000
offline_datapoint_14 1547499841 0.000
offline_datapoint_15 1547499841 0.000
offline_datapoint_16 1547499841 0.000
offline_datapoint_17 1547499841 0.000
offline_datapoint_18 1547499841 0.000
offline_datapoint_19 1547499841 0.000
offline_datapoint_20 1547499841 0.000
offline_datapoint_21 1547499841 0.000
offline_datapoint_22 1547499841 0.000
offline_datapoint_23 1547499841 0.000
offline_datapoint_0 1547499843 0.000
offline_datapoint_1 1547499843 0.000
offline_datapoint_2 1547499844 0.000
offline_datapoint_4 1547499844 0.000
offline_datapoint_3 1547499844 0.000
offline_datapoint_5 1547499844 0.000
offline_datapoint_7 1547499844 0.000
offline_datapoint_6 1547499844 0.000
offline_datapoint_8 1547499844 0.000
offline_datapoint_9 1547499844 0.000
offline_datapoint_10 1547499844 0.000
offline_datapoint_11 1547499844 0.000
offline_datapoint_12 1547499844 0.000
offline_datapoint_13 1547499844 0.000
offline_datapoint_14 1547499844 0.000
offline_datapoint_15 1547499844 0.000
offline_datapoint_16 1547499844 0.000
offline_datapoint_17 1547499844 0.000
offline_datapoint_18 1547499844 0.000
offline_datapoint_19 1547499844 0.000
offline_datapoint_20 1547499844 0.000
offline_datapoint_21 1547499844 0.000
offline_datapoint_22 1547499844 0.000
offline_datapoint_23 1547499844 0.000
offline_datapoint_0 1547499846 0.000
offline_datapoint_1 1547499846 0.000
offline_datapoint_2 1547499847 0.000
offline_datapoint_4 1547499847 0.000
offline_datapoint_3 1547499847 0.000
offline_datapoint_5 1547499847 0.000
offline_datapoint_7 1547499847 0.000
offline_datapoint_6 1547499847 0.000
offline_datapoint_8 1547499847 0.000
offline_datapoint_9 1547499847 0.000
offline_datapoint_10 1547499847 0.000
offline_datapoint_11 1547499847 0.000
offline_datapoint_12 1547499847 0.000
offline_datapoint_13 1547499847 0.000
offline_datapoint_14 1547499847 0.000
offline_datapoint_15 1547499847 0.000
offline_datapoint_16 1547499847 0.000
offline_datapoint_17 1547499847 0.000
offline_datapoint_18 1547499847 0.000
offline_datapoint_19 1547499847 0.000
offline_datapoint_20 1547499847 0.000
offline_datapoint_21 1547499847 0.000
offline_datapoint_22 1547499847 0.000
offline_datapoint_23 1547499847 0.000
offline_datapoint_0 1547499849 0.000
offline_datapoint_1 1547499849 0.000
offline_datapoint_2 1547499850 0.000
offline_datapoint_4 1547499850 0.000
offline_datapoint_3 1547499850 0.000
offline_datapoint_5 1547499850 0.000
offline_datapoint_7 1547499850 0.000
offline_datapoint_6 1547499850 0.000
offline_datapoint_8 1547499850 0.000
offline_datapoint_9 1547499850 0.000
offline_datapoint_10 1547499850 0.000
offline_datapoint_11 1547499850 0.000
offline_datapoint_12 1547499850 0.000
offline_datapoint_13 1547499850 0.000
offline_datapoint_14 1547499850 0.000
offline_datapoint_15 1547499850 0.000
offline_datapoint_16 1547499850 0.000
offline_datapoint_17 1547499850 0.000
offline_datapoint_18 1547499850 0.000
offline_datapoint_19 1547499850 0.000
offline_datapoint_20 1547499850 0.000
offline_datapoint_21 1547499850 0.000
offline_datapoint_22 1547499850 0.000
offline_datapoint_23 1547499850 0.000
offline_datapoint_0 1547499852 0.000
offline_datapoint_1 1547499852 0.000
offline_datapoint_2 1547499853 0.000
offline_datapoint_4 1547499853 0.000
offline_datapoint_3 1547499853 0.000
offline_datapoint_5 1547499853 0.000
offline_datapoint_7 1547499853 0.000
offline_datapoint_6 1547499853 0.000
offline_datapoint_8 1547499853 0.000
offline_datapoint_9 1547499853 0.000
offline_datapoint_10 1547499853 0.000
offline_datapoint_11 1547499853 0.000
offline_datapoint_12 1547499853 0.000
offline_datapoint_13 1547499853 0.000
offline_datapoint_14 1547499853 0.000
offline_datapoint_15 1547499853 0.000
offline_datapoint_16 1547499853 0.000
offline_datapoint_17 1547499853 0.000
offline_datapoint_18 1547499853 0.000
offline_datapoint_19 1547499853 0.000
offline_datapoint_20 1547499853 0.000
offline_datapoint_21 1547499853 0.000
offline_datapoint_22 1547499853 0.000
offline_datapoint_23 1547499853 0.000
offline_datapoint_0 1547499855 0.000
offline_datapoint_1 1547499855 0.000
offline_datapoint_2 1547499856 0.000
offline_datapoint_4 1547499856 0.000
offline_datapoint_3 1547499856 0.000
offline_datapoint_5 1547499856 0.000
offline_datapoint_7 1547499856 0.000
offline_datapoint_6 1547499856 0.000
offline_datapoint_8 1547499856 0.000
offline_datapoint_9 1547499856 0.000
offline_datapoint_10 1547499856 0.000
offline_datapoint_11 1547499856 0.000
offline_datapoint_12 1547499856 0.000
offline_datapoint_13 1547499856 0.000
offline_datapoint_14 1547499856 0.000
offline_datapoint_15 1547499856 0.000
offline_datapoint_16 1547499856 0.000
offline_datapoint_17 1547499856 0.000
offline_datapoint_18 1547499856 0.000
offline_datapoint_19 1547499856 0.000
offline_datapoint_20 1547499856 0.000
offline_datapoint_21 1547499856 0.000
offline_datapoint_22 1547499856 0.000
offline_datapoint_23 1547499856 0.000
offline_datapoint_0 1547499858 0.000
offline_datapoint_1 1547499858 0.000
